song_name,spectral_rollooff,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,tempogram,fourier_tempogram,tempo,rms,zero_crossing_rate,chroma_stft,chroma_cens,chroma_cqt,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19./dataset/genres/blues/blues.00000.wav,3805.8396058403423,1784.1658495387549,2002.4490601176958,0.004498349502682686,20.526698693370026,0.15229057071166197,123.046875,0.1302279233932495,0.08304482066898686,0.35008811950683594,0.2720362252714695,0.5351306796073914,-113.57065,121.57179,-19.168142,42.36642,-6.364664,18.623499,-13.704891,15.34315,-12.27411,10.976572,-8.326573,8.803793,-3.6723,5.747995,-5.162882,0.75273985,-1.6902146,-0.40897897,-2.3035226,1.2212901
./dataset/genres/hiphop/hiphop.00075.wav,6336.698754259716,3140.810674260539,2849.98090894051,0.07663816213607788,17.93709546191531,0.16433761792937004,92.28515625,0.19164595007896423,0.14681442744586234,0.4511508047580719,0.2617996287495727,0.5301494002342224,-94.52528,51.680443,17.5403,28.929256,2.0595162,3.7349725,-1.8432074,4.3756533,8.77471,2.1317804,-1.3839856,4.682649,4.07236,0.011468048,0.21187252,-0.43672237,-4.1184483,-1.1041248,-0.12449406,-2.7557726
./dataset/genres/hiphop/hiphop.00076.wav,4932.1693508918215,2327.6845787701927,2626.7772810515817,0.04376529902219772,17.571222294224953,0.14271988635525185,95.703125,0.23719951510429382,0.09665249782482599,0.42460542917251587,0.25498751336376796,0.47437164187431335,-111.34972,89.94798,4.4553275,14.538814,9.924244,-9.49294,2.8832183,-0.17028663,-3.093303,3.247295,-1.5047529,1.5773095,2.3991654,-1.1625663,0.87870353,0.674788,-5.1499343,2.7226973,2.3490875,-0.2438846
./dataset/genres/hiphop/hiphop.00077.wav,6404.878903984194,2987.6246315223584,2900.287238250318,0.0688091441988945,17.10974385362348,0.15634595858322933,117.45383522727273,0.2386341094970703,0.1376235619682908,0.46089640259742737,0.2711086574690685,0.587505042552948,-25.808983,70.88471,9.561948,17.496792,-1.6211723,-0.5381934,0.2628038,-4.6319485,-0.5711361,-3.063357,-2.4071171,0.38231322,-2.1430442,-0.3256646,-2.3665535,1.9420553,1.3154852,-1.2833537,-2.01783,-0.19128583
./dataset/genres/hiphop/hiphop.00078.wav,4932.1693508918215,2327.6845787701927,2626.7772810515817,0.04376529902219772,17.571222294224953,0.14271988635525185,95.703125,0.23719951510429382,0.09665249782482599,0.42460542917251587,0.25498751336376796,0.47437164187431335,-111.34972,89.94798,4.4553275,14.538814,9.924244,-9.49294,2.8832183,-0.17028663,-3.093303,3.247295,-1.5047529,1.5773095,2.3991654,-1.1625663,0.87870353,0.674788,-5.1499343,2.7226973,2.3490875,-0.2438846
./dataset/genres/hiphop/hiphop.00079.wav,6310.344311919954,3211.823402843967,2833.4449971405074,0.08490045368671417,17.303011869327012,0.1436518067370675,103.359375,0.15483993291854858,0.17229266362142304,0.4273597002029419,0.2721861243139989,0.581810712814331,-79.68351,62.31434,-5.1300235,18.231997,12.873764,-14.089768,4.909448,1.678433,-5.7690873,0.821,-3.798631,2.0166645,3.4210458,-2.8561666,1.2726318,1.746742,-2.265955,-1.0287504,-4.6018667,-2.8224788
./dataset/genres/hiphop/hiphop.00080.wav,6893.997369398927,3377.753402234906,2997.025252808212,0.07899216562509537,17.11902835567194,0.18254687296538474,95.703125,0.14142315089702606,0.15493130075406034,0.4038398861885071,0.2659953909519592,0.5175817608833313,-63.997112,50.7882,6.628527,27.82755,6.6466746,0.30345377,2.8323934,3.2266912,0.15854347,0.6111365,0.10150753,-5.0557985,2.6706443,-1.6373609,3.106255,5.163289,-0.832116,4.851249,0.24205755,-4.8651867
./dataset/genres/hiphop/hiphop.00081.wav,3279.08383256598,1470.3116285520296,1954.8852605775928,0.003377785673364997,19.46337820330833,0.12257854727677789,103.359375,0.08646377176046371,0.05182163270978345,0.5205440521240234,0.27142770145493006,0.643454909324646,-215.96436,122.528885,0.908287,39.340565,9.275825,26.041862,-4.0473533,18.255064,-6.520186,13.917144,-3.0748901,8.889489,-4.3482924,4.695769,-0.11031597,0.9172244,-1.9231703,-1.7711651,1.1679938,-4.014577
./dataset/genres/hiphop/hiphop.00082.wav,4820.747931318881,2291.140721366169,2182.0038449892895,0.013081301935017109,19.586589430666894,0.2011348775241965,107.666015625,0.1023021712899208,0.11330995021268368,0.5035680532455444,0.2704309739397382,0.5395123958587646,-122.758965,94.998634,-29.362812,46.77067,-15.986864,27.09647,-13.1153145,20.237982,-5.3756247,15.450763,-6.907593,15.635311,-6.7007103,8.275169,-0.7537074,9.404282,1.2546537,1.6689155,0.49046096,1.6214697
./dataset/genres/hiphop/hiphop.00083.wav,5016.411971160818,2367.6617218034994,2302.853072663467,0.011657078750431538,20.70437877489173,0.18527672815907764,103.359375,0.11067099124193192,0.11083682267498067,0.44776612520217896,0.2585277167736256,0.4850611090660095,-121.97275,89.621765,-25.791138,40.963356,-4.2924824,27.567528,-15.569519,22.40624,-10.84063,19.813448,-8.6454735,19.086763,-8.475628,9.426417,-3.3989208,0.97702074,-5.6428328,2.0052016,-4.3241205,1.8821306
./dataset/genres/hiphop/hiphop.00084.wav,4074.0304048542635,2044.0534128740005,1933.4187157977076,0.00868548359721899,19.195310300769286,0.14967093177235222,112.34714673913044,0.06589330732822418,0.10510961970707657,0.513272762298584,0.23697760461705633,0.535294771194458,-214.26044,100.3465,-33.47947,47.24863,-8.953871,12.97967,-17.3079,11.074848,-11.711507,8.799295,-7.836922,6.2617416,-0.10334176,4.889788,1.2011013,3.7808452,1.470933,3.4839585,0.6563462,4.1385994
./dataset/genres/hiphop/hiphop.00085.wav,5534.641062300609,2607.8277416961105,2391.9939475035408,0.014309684745967388,20.534011783529863,0.18643645038760295,112.34714673913044,0.10624490678310394,0.12721671379543698,0.4766227900981903,0.26486421339135663,0.4887758195400238,-114.28502,80.85199,-18.19313,50.67269,-14.911636,29.256876,-20.064274,18.564344,-17.681547,16.675499,-11.4227,16.291649,-4.4551353,10.558349,-4.0560107,9.136531,-2.8450832,0.6215655,-2.006665,0.5508797
./dataset/genres/hiphop/hiphop.00086.wav,4479.430840795389,2083.4322502978594,2198.1830899267034,0.006656533107161522,20.136617586064222,0.14735628842609538,99.38401442307692,0.07907072454690933,0.07984399168600155,0.4797452688217163,0.26426332373526074,0.5065233707427979,-198.93521,92.61386,-19.531054,39.532722,-0.64465255,33.590385,-6.4672832,27.532307,-2.398014,15.002975,-2.991629,14.894032,-3.387703,9.28901,0.8359089,8.2868595,-0.58883893,-1.6153889,1.2544274,3.0499575
./dataset/genres/hiphop/hiphop.00087.wav,5509.635567720417,2473.157340416125,2499.721421215284,0.015321953222155571,19.180066730233364,0.12638082854987553,135.99917763157896,0.10803986340761185,0.08777506888051044,0.5837064385414124,0.2748771856392719,0.613946259021759,-168.2582,70.93019,-3.0505633,54.821213,-12.121472,30.506746,-1.5390984,28.83274,-8.939637,18.759342,-6.6049943,14.598828,-3.5858462,14.18618,-3.9758155,6.9277654,-4.177921,5.8690643,-1.5162973,1.2854766
./dataset/genres/hiphop/hiphop.00088.wav,5599.98176025957,2694.8775197799505,2389.286158429103,0.016207825392484665,20.69745396192109,0.195781816079129,117.45383522727273,0.11856194585561752,0.14988572783739365,0.46002331376075745,0.2796100520944671,0.691198468208313,-89.8741,79.76212,-25.731058,47.73435,-10.015048,31.55027,-22.202997,26.636087,-10.9679575,18.826704,-15.545072,14.4183445,-10.031945,8.894849,-8.936964,7.2280006,-5.0026875,3.14265,-4.724304,-1.5816004
./dataset/genres/hiphop/hiphop.00089.wav,5526.430800010876,2669.9796757485356,2396.672280982218,0.01648796908557415,20.773983796545647,0.16601131129825888,129.19921875,0.12075090408325195,0.11757230943058777,0.49840542674064636,0.26151512610887695,0.5425872206687927,-103.10894,74.08576,-22.439337,51.579613,-7.073058,32.65555,-14.975665,19.621967,-7.05465,22.25326,-7.3104334,17.612127,-0.029117994,14.706664,-4.2308645,10.655445,-6.3222384,1.0397811,-1.8156147,5.5581427
./dataset/genres/hiphop/hiphop.00090.wav,4964.435848227233,2272.772901637457,2327.284514366882,0.011501707136631012,20.263670675256186,0.21599813167589732,117.45383522727273,0.10922281444072723,0.10443931868716164,0.48257648944854736,0.26501781019690623,0.5554762482643127,-109.48845,97.372986,-20.622847,37.36312,-3.1089728,28.598396,-14.16002,23.839703,-8.729605,19.891531,-11.281407,17.932617,-3.4677637,8.230629,-8.941114,9.266078,-4.982391,1.8441545,-2.2397442,0.67028046
./dataset/genres/hiphop/hiphop.00091.wav,5411.512108468677,2628.9524146517033,2350.814868969155,0.013519789092242718,19.984419841305623,0.18288331981658396,103.359375,0.11360259354114532,0.1385510319992266,0.5337244868278503,0.27679484627193807,0.6390920281410217,-105.50632,76.67886,-24.78767,55.213444,-8.263179,28.902855,-15.746757,26.300936,-8.48373,20.452776,-8.148474,13.913886,-6.56067,9.870583,-4.8570256,5.8769054,-1.9445459,3.9613707,-3.6129549,-2.29088
./dataset/genres/hiphop/hiphop.00092.wav,5835.606295769287,2329.9470606590817,2663.9389944156296,0.007281363010406494,20.88804083499713,0.16677119192687798,112.34714673913044,0.12263145297765732,0.07259227873646558,0.47795796394348145,0.26087056715958024,0.5055069923400879,-145.0224,84.06948,10.870802,43.617863,6.2947288,36.134087,-14.657153,26.806267,-10.331995,24.70381,-8.714691,18.791416,-4.398911,9.877569,-8.130709,8.8187065,-7.877115,2.8769755,-4.3436155,-1.1208903
./dataset/genres/hiphop/hiphop.00093.wav,6278.377580753336,3185.47779595642,2603.788010919172,0.020457999780774117,21.118043540534984,0.14765121063403427,117.45383522727273,0.06725071370601654,0.15213151947989173,0.47657716274261475,0.2759354332494752,0.6067718267440796,-191.62212,41.312492,5.0099,65.4685,-4.31969,42.643368,-12.26132,23.816195,-4.266441,16.034416,-5.092077,16.43678,-9.366231,6.6732497,-2.7291791,-0.44477966,-7.419269,4.570115,-6.9779077,2.4725888
./dataset/genres/hiphop/hiphop.00094.wav,4412.291545823666,1929.7340813658566,2249.504858365244,0.003646426135674119,21.006267949870796,0.17311981235592555,151.99908088235293,0.11076953262090683,0.05418184756863882,0.4589996337890625,0.24698882750932138,0.4862561821937561,-169.89024,98.03752,-11.32262,38.256397,5.076866,25.408718,-11.839295,25.134598,-5.5407915,19.21935,-2.9138448,18.212896,6.0938478,13.965517,-0.29499325,12.498983,0.416661,1.6524763,1.5151688,2.803615
./dataset/genres/hiphop/hiphop.00095.wav,5419.955522223027,2735.7751414418676,2295.7029951689838,0.01804743893444538,19.421702896714336,0.18064598261131196,112.34714673913044,0.10346776247024536,0.1575562373114849,0.5624469518661499,0.281118956381402,0.702733039855957,-92.6046,77.3936,-32.74526,54.56872,-13.190123,33.6467,-12.060784,28.01459,-11.94249,18.825663,-6.647936,13.038724,-7.003042,7.0700226,-4.5258365,6.48873,-2.9695382,3.7009518,-5.4056005,-4.2110853
./dataset/genres/hiphop/hiphop.00096.wav,3490.710420896172,1752.6267888161815,1812.0434982103197,0.0043536461889743805,19.693569306337118,0.18316734974955579,107.666015625,0.11082860082387924,0.08311732646945089,0.42479774355888367,0.2797337323765834,0.6435371041297913,-128.1582,124.53764,-37.171375,43.883533,-12.751361,18.993832,-9.269933,19.77155,-6.8736367,13.463644,-5.9664745,12.313366,-4.6376433,5.8248186,-2.8618047,3.6819634,-1.8732855,-0.14913194,-2.053678,-3.2245183
./dataset/genres/hiphop/hiphop.00097.wav,5731.928835556844,2582.20395396858,2526.3310569502164,0.012245633639395237,20.94179404984114,0.20682078483114502,112.34714673913044,0.1184973493218422,0.11600512676430781,0.4740488827228546,0.27148062641123144,0.5602440237998962,-111.16287,80.6155,-0.88042927,50.620403,-13.462736,35.314022,-14.834364,21.186935,-13.571441,19.616308,-11.75593,16.965012,-9.355466,8.697415,-9.881429,5.8147416,-9.132331,0.8715259,-5.9876842,-0.31320083
./dataset/genres/hiphop/hiphop.00098.wav,5353.807120975928,2538.747388207359,2341.4758584478855,0.0096767358481884,20.390178451843944,0.16515875535331118,107.666015625,0.11911093443632126,0.10070602523201856,0.5333131551742554,0.2692330324538643,0.5217452645301819,-129.8209,71.99824,-23.265764,63.211235,-6.867464,34.38985,-12.197354,30.476763,-7.5884557,20.586693,-6.206893,14.665266,-2.9439778,9.039396,-4.735542,5.3772106,-2.4183736,1.6191831,-5.9742274,-0.82437867
./dataset/genres/hiphop/hiphop.00099.wav,3797.7542461209396,1962.680819465492,1916.8137114980457,0.008326559327542782,20.674964119542487,0.14111166325867053,107.666015625,0.15369103848934174,0.10151491806844548,0.43080902099609375,0.2631560280642995,0.5330925583839417,-138.86055,100.21756,-31.45504,32.4709,-2.7582245,13.106353,-14.511356,13.958231,-15.179476,8.195607,-4.926458,3.518245,-7.9861107,0.80056375,-2.9776204,-0.73127365,-7.7279115,-1.2295,-6.5214067,-5.3952765
./dataset/genres/jazz/jazz.00000.wav,2799.2830988979117,1503.8694855583212,1754.2160817708136,0.011621957644820213,17.944321747668315,0.15799282086385705,123.046875,0.04674655199050903,0.07841653373936582,0.344511479139328,0.25030967313798935,0.4324159622192383,-252.07318,137.9032,-11.130973,8.365116,0.7300729,1.5904325,-3.7294295,-4.1325154,-5.49907,-2.634167,-3.5379992,-3.1476898,-1.8493624,-1.0018798,-2.5804286,-1.9574202,-1.5034336,0.22194865,-1.9914852,-3.353826
./dataset/genres/jazz/jazz.00001.wav,2410.8277783316416,1266.5828637839497,1691.4367181057296,0.003554732771590352,18.7026732809102,0.17701520397126078,135.99917763157896,0.02279501035809517,0.059293884135730855,0.3279922306537628,0.2529941369213661,0.47713640332221985,-345.72153,146.97284,-0.5235302,22.641024,5.8103995,10.366903,-0.14916544,-1.7146825,-6.115183,-0.51925796,1.0352263,1.2212329,-1.9301193,-5.546114,-4.4051127,-2.5890949,-5.185927,-5.4207325,-3.1130202,-0.79819137
./dataset/genres/jazz/jazz.00002.wav,1895.729578288138,1064.668667042078,1050.3234233709225,0.00010859917529160157,25.916902034503305,0.1530722241086256,107.666015625,0.08084715157747269,0.05785736296403712,0.2677288353443146,0.2008753560619016,0.2834897041320801,-256.959,175.35876,-44.822285,25.650612,-4.255735,-0.22276378,-11.312749,-9.189112,-4.0953593,-8.30826,-22.548216,-7.6085863,-7.651291,-11.743057,-8.169703,-7.4975076,-12.292102,-6.7653456,-3.4969888,-8.645326
./dataset/genres/jazz/jazz.00003.wav,1416.5533574717228,813.0633336735076,1058.892383056211,0.0003730922762770206,22.175726742354712,0.1893255140061373,123.046875,0.05946718156337738,0.044649978248259864,0.31925398111343384,0.21187143566864727,0.3649137020111084,-297.3196,193.0974,10.208952,-1.628381,3.3884053,9.986559,-7.2446437,4.684893,-5.383338,-2.8617845,-10.222763,0.36989966,-4.9645658,3.2373304,-4.4731593,-1.8917698,-2.2716458,3.8829055,0.34347862,-2.2217753
./dataset/genres/jazz/jazz.00004.wav,1837.4583658098898,1039.2631062071569,1421.9980442568956,0.0002725583908613771,26.105175070309006,0.18077126437749594,95.703125,0.10877612978219986,0.04775035648685228,0.1719392091035843,0.18703405936607842,0.2530750334262848,-270.26434,137.61295,5.6676173,42.459003,-7.94635,9.919731,-6.7854657,8.242964,-6.182401,5.477772,-5.427683,-5.185214,-6.988831,-3.238631,-2.0097153,4.402397,1.9815924,4.976831,6.577829,-2.4256
./dataset/genres/jazz/jazz.00005.wav,2486.6269848462875,1268.3253083918864,1546.2374387559742,0.0007664524600841105,24.3822012781116,0.1468034868078735,107.666015625,0.10756512731313705,0.057875111779775716,0.24818967282772064,0.23785375579448903,0.383117139339447,-246.2349,120.19255,-0.9656111,30.689917,0.18072449,23.157375,0.4472777,9.164931,-0.55582756,5.7107887,-3.751721,4.2219925,-0.27857447,7.450376,0.7110057,7.0829124,0.8887731,0.97915155,1.7293111,-1.3561825
./dataset/genres/jazz/jazz.00006.wav,2416.148627827726,1219.493013442417,1459.0661503442977,0.0005358050693757832,24.177376973934454,0.14249347786574637,135.99917763157896,0.09862466156482697,0.048039624419953596,0.2748771607875824,0.2348505404498011,0.3503935635089874,-234.35919,142.73465,-14.274724,51.95101,-8.182988,12.759843,-4.2694197,12.074121,-13.695992,-1.566617,-3.9689167,4.9192405,-3.942622,2.1876757,-6.6727314,-9.767032,-4.4747167,-5.543734,-1.1649922,-1.0990269
./dataset/genres/jazz/jazz.00007.wav,1958.1725366154292,1169.7404087068358,1355.3964617790457,0.0001873685250757262,25.663801465650902,0.16481252269475957,99.38401442307692,0.09382712841033936,0.06482660539926527,0.19723129272460938,0.190716240635052,0.2595195174217224,-291.9438,137.73483,2.6662521,35.63228,-12.302241,15.55895,-6.7780747,-2.8267105,-3.7635381,-3.4631279,-1.717849,10.413822,8.311742,5.2097907,0.31522575,0.38701105,-1.4656298,-0.7603496,-6.34101,-5.5111513
./dataset/genres/jazz/jazz.00008.wav,2723.9835026645883,1304.588617653187,1636.8297315928444,0.0008642267785035074,23.209151633887338,0.14608350449259747,107.666015625,0.11854953318834305,0.04626700865235885,0.3573435842990875,0.23662037118174134,0.38132908940315247,-189.94781,134.41724,-25.64155,45.71974,8.195152,21.436255,-4.572856,14.384241,-12.655513,10.276115,-7.92992,-1.1402013,-5.0447836,2.4142563,-5.010564,-2.1567469,-4.238583,1.8449762,-0.44101733,-4.770748
./dataset/genres/jazz/jazz.00009.wav,1133.5491136165892,749.3539040730335,1211.1480392155581,0.0001544776459923014,23.533324961376895,0.18121144257566876,112.34714673913044,0.08535753935575485,0.03168654534029389,0.26719218492507935,0.19918286983505412,0.30004605650901794,-296.6901,172.36592,16.885542,18.925907,1.3705645,14.395843,1.0138993,9.51599,-7.3999524,3.5145721,-7.649577,-0.109132275,-7.9321074,-3.188265,-8.081091,-4.0665126,-0.8356148,-3.8711224,-2.8217669,-6.9242964
./dataset/genres/jazz/jazz.00010.wav,1554.1710094620069,829.4674018361063,1037.6953563623026,0.00011529833864187822,23.62931365575611,0.12380407942486885,112.34714673913044,0.06417053937911987,0.03306037920533643,0.32962924242019653,0.1944397951100602,0.281005859375,-318.74493,162.66498,-16.497026,39.138977,31.440582,15.266574,-0.6841128,5.8097835,-8.635686,-4.0049634,1.3578957,0.05441433,-3.1113951,-1.5464633,-1.5885949,-4.8758407,-4.2414317,-1.2747114,-0.7457156,-4.425255
./dataset/genres/jazz/jazz.00011.wav,4010.8713384570765,1825.673656909468,2108.2281837110236,0.003388069337233901,22.347505330287348,0.17137567213239205,99.38401442307692,0.0712074339389801,0.0768886250483372,0.30049246549606323,0.2533713813685938,0.4402877688407898,-192.50058,113.18049,-6.334553,39.571102,-9.164303,17.202394,-19.082422,12.191115,-15.467873,9.675313,-10.940625,12.932248,-7.265087,8.483801,-4.1602716,0.9682303,-7.1390705,1.1716938,-1.1813015,-1.29922
./dataset/genres/jazz/jazz.00012.wav,3658.429592336137,1650.8523538026805,2040.694126981471,0.002790480386465788,21.29910026566318,0.14086323274982887,112.34714673913044,0.0375516451895237,0.06368954828886311,0.36377689242362976,0.2528527523887632,0.4501504898071289,-253.17459,122.69451,-5.663682,40.562668,-5.8248005,18.397047,-16.65726,14.585358,-15.156009,8.20347,-13.888677,8.284745,-7.3011127,5.4130244,-6.312316,2.783661,-4.2295856,0.53727645,-1.4940404,-2.5415952
./dataset/genres/jazz/jazz.00013.wav,4397.319891060035,1789.9827260904644,2312.8859350767757,0.003262797836214304,21.009699210384316,0.17842030600535644,151.99908088235293,0.0554824024438858,0.06107594076276102,0.31432461738586426,0.26433090899278716,0.49362465739250183,-217.62346,112.636284,12.684657,39.518635,-9.821474,17.374678,-12.360324,20.702042,-18.302612,16.349874,-10.017829,9.043352,-6.8748965,7.3108015,-4.776978,8.562779,-2.7829149,1.2739619,-0.34782648,0.35969183
./dataset/genres/jazz/jazz.00014.wav,2018.525458599188,1171.5565678358992,1278.0509345640637,0.0002835338527802378,23.8844624436927,0.1495195517304929,129.19921875,0.039326708763837814,0.06491837055297757,0.19867083430290222,0.192732927588861,0.2650820314884186,-358.27698,137.9811,-10.983363,20.825016,1.9816148,-3.4276004,-11.525945,-3.2584684,-11.018876,-8.427176,-7.464492,-0.99409485,-6.710111,2.404602,-2.6349256,-0.30082658,-1.424509,-1.7008388,0.9045679,4.4205146
./dataset/genres/jazz/jazz.00015.wav,3811.943178110499,1782.2239999032217,2061.905524535424,0.003304528072476387,21.639655467196786,0.18109949108297868,117.45383522727273,0.06239524111151695,0.07355637930201082,0.3327581286430359,0.26531917014072076,0.4790976941585541,-199.97598,117.2346,-12.375935,39.11137,-6.351595,16.52919,-17.303377,13.625557,-17.66364,14.037739,-10.203922,12.183079,-6.708655,7.7487645,-8.08097,2.630415,-6.6495314,4.8669553,0.6982771,0.46344236
./dataset/genres/jazz/jazz.00016.wav,2822.406728085122,1465.8574464982278,1738.8589018270422,0.0008390963776037097,23.93839926851226,0.17374072412748068,117.45383522727273,0.060560356825590134,0.06984498864075793,0.2495352178812027,0.2110743129772629,0.32283204793930054,-259.87674,123.187164,-6.3908424,37.570335,-2.9776561,13.057896,-14.083035,5.3100066,-11.961549,3.5246274,-9.633517,5.3332872,-7.843499,3.2578952,-0.553104,2.8877919,-0.027695611,2.0984745,1.1097093,2.9358056
./dataset/genres/jazz/jazz.00017.wav,4326.8581877175175,1934.1648175694993,2187.12031405705,0.006570092402398586,20.443060106958658,0.12294428561398899,103.359375,0.04986221715807915,0.08414373670726992,0.345406174659729,0.25416620155051645,0.4482805132865906,-233.11151,105.91509,-2.662992,37.43234,-8.161619,15.7329855,-15.06936,8.364774,-16.37989,8.640556,-9.369956,7.103402,-5.9885583,1.990524,-5.7308297,-0.9403244,-6.907964,-3.7671084,-1.6249467,-2.4347813
./dataset/genres/jazz/jazz.00018.wav,4248.1945489232885,1993.3527659883678,2127.165109348558,0.004842881113290787,22.08410270585597,0.2361796579353625,103.359375,0.05226358398795128,0.08770822759570766,0.3534735441207886,0.2502244232688538,0.45193660259246826,-192.07294,105.57014,-26.020508,40.166473,-6.6616087,26.503607,-10.378772,18.473545,-14.0029125,14.932205,-12.696288,9.580199,-5.197941,7.8339615,-3.8534806,12.36653,-1.1102144,-0.7842484,-2.9842067,0.3504552
./dataset/genres/jazz/jazz.00019.wav,2712.967095961427,1352.8036058269497,1714.9929557825174,0.0008433272014372051,23.301047740161554,0.19228277934778076,123.046875,0.0502115897834301,0.05545069907675947,0.2482140064239502,0.22495436052162085,0.3716624677181244,-267.2788,129.04967,-14.720131,41.26748,-1.0147073,22.958132,-8.130001,11.183092,-9.078563,11.321144,-5.5047398,13.569754,-1.1838812,1.8789867,-2.7082243,3.2862349,-1.5979512,0.25822133,-0.6132103,4.519881
./dataset/genres/jazz/jazz.00020.wav,2579.629438714472,1171.2244477003794,1678.1946156250294,0.0008911140612326562,20.751775565867515,0.16177705536917963,107.666015625,0.027119724079966545,0.03296332717034029,0.2891766428947449,0.22349982177121835,0.3113385736942291,-376.73203,119.15052,-2.952156,48.510254,13.165588,21.252401,0.019277716,8.011803,-0.39833176,2.379533,-0.028779091,0.90335244,1.6668227,-0.14485829,1.3359947,-0.19391572,1.979718,2.7104313,1.7635125,0.46124318
./dataset/genres/jazz/jazz.00021.wav,5864.933419282917,2915.0177020585525,2420.4212119217423,0.018817001953721046,20.705737811336526,0.21855270922562128,123.046875,0.04797696694731712,0.18137212695765662,0.432706743478775,0.2587550636455683,0.516708254814148,-174.67982,75.89472,-12.799035,52.615894,-29.401138,22.759752,-22.362709,18.626196,-24.71155,21.167017,-13.805634,13.012531,-7.8625774,8.019112,-5.967343,9.531877,-6.002379,2.3475432,-3.3523064,2.508935
./dataset/genres/jazz/jazz.00022.wav,3047.5644282011312,1451.871047146894,1920.3765068791472,0.0012562720803543925,24.226453168032283,0.17413796725702807,129.19921875,0.050506509840488434,0.051224215124709975,0.20151753723621368,0.2141227907951591,0.31860628724098206,-298.75735,112.05682,6.487097,28.40506,-6.753927,16.65989,-11.799571,12.752351,-8.345207,13.884088,-4.242344,2.323411,-4.319738,1.4156034,0.70729816,13.45715,9.403632,6.9191494,7.8830786,-1.7756027
./dataset/genres/jazz/jazz.00023.wav,4316.990884661398,1988.6622724729357,2100.235633603961,0.0026985302101820707,23.04361419010172,0.16713246961202133,161.4990234375,0.08780123293399811,0.08013779123163187,0.22114090621471405,0.2288913027743849,0.3763926923274994,-188.08232,98.61334,-11.285425,47.218765,-20.336428,18.78945,-15.790519,13.69087,-15.469746,17.422108,1.0043634,18.286823,4.6396756,9.82838,-5.498952,2.1299944,-6.247223,-3.4184456,-2.9941945,2.2174094
./dataset/genres/jazz/jazz.00024.wav,4342.462682170823,2034.4791911403092,2084.5436699007896,0.0060102068819105625,21.38973561131606,0.15440370813211457,103.359375,0.05886516347527504,0.09322282240912606,0.34898829460144043,0.24734770570137132,0.4104616940021515,-202.58476,105.84423,-20.556301,43.88286,-14.273112,25.290838,-15.587921,15.316717,-13.287265,12.272203,-8.763045,10.158108,-1.8582662,6.188662,0.23188925,8.043013,-3.1580389,-0.46436056,-3.5853348,0.71371347
./dataset/genres/jazz/jazz.00025.wav,3805.639761727813,1697.83624497918,2065.790269524301,0.0023579872213304043,22.528763932151584,0.16092732535974646,103.359375,0.0693780854344368,0.06359853840390564,0.2682470977306366,0.2512687141343796,0.4030814468860626,-237.6387,108.31951,2.0313573,41.765087,-10.45589,16.944996,-8.590912,12.800404,-9.111098,15.943171,-6.525603,7.172116,-8.255852,-0.19890787,-8.692444,-2.247981,-4.7303596,-3.5107071,1.4599243,2.4120095
./dataset/genres/jazz/jazz.00026.wav,2631.2808149651974,1367.327324534305,1638.6647337098416,0.002450260566547513,25.3339862061214,0.1984137213839948,123.046875,0.03196602687239647,0.05861036591260634,0.20181754231452942,0.1839101994870635,0.2648840546607971,-414.03534,104.86469,-7.839936,37.85241,0.17604107,23.409214,-7.3026776,5.7580423,-1.056865,8.495794,-5.505836,0.8668829,-1.4607385,7.7245994,1.2388458,6.025238,5.2387533,2.4250412,7.6201987,9.826226
./dataset/genres/jazz/jazz.00027.wav,3966.3394087151974,1769.392504975859,2113.3998586358803,0.0026733032427728176,21.39799897212374,0.19112699761849122,143.5546875,0.040617816150188446,0.06268088686678268,0.3251491189002991,0.2583838361856549,0.44636377692222595,-262.06067,108.98975,-6.337936,55.1664,-10.65916,18.519104,-4.2446284,18.544847,-19.70284,17.573423,-10.9770355,11.927486,-3.4323988,7.1830983,-8.858801,4.971934,-4.0341587,-0.09659401,-0.80987155,-0.61076474
./dataset/genres/jazz/jazz.00028.wav,4031.2887452871228,1854.0264978659407,2096.24944688702,0.003264946397393942,22.990015901255564,0.18765570223790026,99.38401442307692,0.04876205697655678,0.07490491166376644,0.27649223804473877,0.25416938894199886,0.4426915645599365,-233.76523,108.453636,-10.682671,38.700375,-10.768121,14.159407,-16.256104,10.375397,-20.814,10.080611,-12.013499,7.7676673,-12.031627,3.3717198,-6.3556757,3.9894426,-1.2760605,-3.8266778,-6.2269936,-4.9469852
./dataset/genres/jazz/jazz.00029.wav,4683.929655778712,2235.343538894181,2259.222828724251,0.006687655579298735,22.162144808801735,0.19551589454980964,112.34714673913044,0.036342669278383255,0.09937373114849188,0.30415454506874084,0.2602943044322464,0.4593616724014282,-232.92876,93.82224,-16.178242,49.586082,-13.944542,13.493357,-11.825131,13.29322,-25.817183,17.37532,-13.314112,9.283912,-5.4866004,1.9240535,-14.402889,2.590804,-11.479519,-1.2363385,-5.20457,-3.8738165
