song_name,mean_spectral_rolloff,std_spectral_rolloff,mean_spectral_centroid,std_spectral_centroid,mean_spectral_bandwidth,std_spectral_bandwidth,mean_spectral_flatness,std_spectral_flatness,mean_spectral_contrast,std_spectral_contrast,mean_tempogram,std_tempogram,mean_tempo,mean_rms,std_rms,mean_zero_crossing_rate,std_zero_crossing_rate,mean_chroma_stft,std_chroma_stft,mean_chroma_cens,std_chroma_cens,mean_chroma_cqt,std_chroma_cqt,mean_fifth_x_axis,std_fifth_x_axis,mean_fifth_y_axis,std_fifth_y_axis,mean_minor_x_axis,std_minor_x_axis,mean_minor_y_axis,std_minor_y_axis,mean_major_x_axis,std_major_x_axis,mean_major_y_axis,std_major_y_axis,mean_mfcc_0,std_mfcc_0,mean_mfcc_1,std_mfcc_1,mean_mfcc_2,std_mfcc_2,mean_mfcc_3,std_mfcc_3,mean_mfcc_4,std_mfcc_4,mean_mfcc_5,std_mfcc_5,mean_mfcc_6,std_mfcc_6,mean_mfcc_7,std_mfcc_7,mean_mfcc_8,std_mfcc_8,mean_mfcc_9,std_mfcc_9,mean_mfcc_10,std_mfcc_10,mean_mfcc_11,std_mfcc_11,mean_mfcc_12,std_mfcc_12,mean_mfcc_13,std_mfcc_13,mean_mfcc_14,std_mfcc_14,mean_mfcc_15,std_mfcc_15,mean_mfcc_16,std_mfcc_16,mean_mfcc_17,std_mfcc_17,mean_mfcc_18,std_mfcc_18,mean_mfcc_19,std_mfcc_19,zcr_mean,zcr_std,energy_mean,energy_std,energy_entropy_mean,energy_entropy_std,spectral_centroid_mean,spectral_centroid_std,spectral_spread_mean,spectral_spread_std,spectral_entropy_mean,spectral_entropy_std,spectral_flux_mean,spectral_flux_std,spectral_rolloff_mean,spectral_rolloff_std,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std,chroma_1_mean,chroma_1_std,chroma_2_mean,chroma_2_std,chroma_3_mean,chroma_3_std,chroma_4_mean,chroma_4_std,chroma_5_mean,chroma_5_std,chroma_6_mean,chroma_6_std,chroma_7_mean,chroma_7_std,chroma_8_mean,chroma_8_std,chroma_9_mean,chroma_9_std,chroma_10_mean,chroma_10_std,chroma_11_mean,chroma_11_std,chroma_12_mean,chroma_12_std,chroma_std_mean,chroma_std_std,label
./dataset/genres/reggae/reggae.00078.wav,4679.324914352524,2039.970877082653,2316.624696854046,1022.8963494961959,2334.614681131119,604.0972970882292,0.022689267992973328,0.03737381473183632,19.000063244391495,3.9405009719661663,0.1301195805704582,0.1679309778223639,161.4990234375,0.09435921162366867,0.03130801022052765,0.09374924473124517,0.0529338850617426,0.45274582505226135,0.28798773884773254,0.2526430722595564,0.13965962685252284,0.4597225785255432,0.2651977241039276,0.021233271295631535,0.06557711391359494,0.0392815725263943,0.07393214920397996,0.046111481254869545,0.08716720661728587,-0.03550487114311064,0.14484991300159306,0.023687999623023124,0.03605535892788531,0.024176468792330496,0.03964283445711225,-175.49596,83.027504,78.04712,40.392105,-2.5311892,34.689037,52.85592,20.69977,15.85065,15.762016,24.752264,12.590093,5.301399,10.309894,8.667515,10.954159,6.656062,9.409401,9.806562,10.474623,-3.3486931,12.307396,4.114943,9.642589,2.3601956,8.866788,-3.3549333,7.907066,0.7874114,7.840509,-0.26205757,7.674898,-6.3307433,7.0909204,-6.46277,6.870541,-1.258727,6.9520497,-6.4548025,8.060293,0.09388841291448596,0.061281535091926215,0.026430261385020644,0.019230698420473636,3.065562133443226,0.26331353794764767,0.21192031312598925,0.08230521908129969,0.21880647598262132,0.04710598550016548,0.9157626885932144,0.6399113287158407,0.0057120837996976915,0.005762007828548778,0.18504379784121372,0.15837085763246972,-24.937187567142242,1.6844028543852247,1.7958976192497769,0.7683054332074457,0.8813574153739522,0.5686737162544155,0.6107573818553741,0.4008079090476898,0.1278870411500208,0.381103095613246,0.3826564754572992,0.3787901669134238,-0.001350959078862758,0.35347806707632623,0.05000344295915529,0.3513783716623038,-0.12850844190719413,0.32576107996471454,-0.09040220214061853,0.3115785288758242,-0.055163316824840894,0.263131763311515,0.02744084819210238,0.27116791490255543,-0.0037216023595684723,0.2872123097959444,0.02511321558286109,0.0391775326870065,0.002047928008935389,0.0050788354838496984,0.06408693940021197,0.07377686299674363,0.009354810460691492,0.014569783664143675,0.015177144557226154,0.01607002116959515,0.006951192208875788,0.010735751851040353,0.10197029124324164,0.09566779404420035,0.0010840961147185358,0.0028469959902834175,0.002688395092254747,0.004263239201867202,0.008829604135312178,0.013180904484445477,0.04979353609436699,0.04796430534778735,0.0012820463420783956,0.0030184213784851246,0.044237482814212775,0.022875424586585633,8
./dataset/genres/reggae/reggae.00079.wav,5292.746417760296,1223.8890983168858,3002.494625958869,1042.1716413496083,2214.0212968413875,319.8209669456116,0.056940119713544846,0.06044701859354973,16.837587882924623,4.788044964226448,0.13724509272783647,0.1679380200014684,151.99908088235293,0.08066028356552124,0.05137399211525917,0.1863670968677494,0.11088285781033186,0.47624266147613525,0.3017311692237854,0.25555487472200555,0.13425736232755867,0.5137615203857422,0.27867555618286133,-0.05854565073261857,0.10903084521401558,-0.022871620456284526,0.0474008600034368,0.06956495756927278,0.12492519670461781,0.023246758263802656,0.0779724394709974,0.0004056608564518241,0.03231337994317102,0.022113792448429235,0.058117530835857224,-155.58315,67.47739,57.038113,43.866047,-35.309746,28.060951,33.295895,14.987627,-14.187591,12.543107,25.26532,15.5918045,2.526343,12.88383,4.252801,8.324396,8.490736,9.0354395,4.5747023,7.3324666,2.8324394,7.401456,2.5824127,8.441944,2.8318622,7.833518,3.612198,5.456645,-2.863799,5.644033,-7.4917164,5.587096,0.19892117,5.1244245,-1.4493052,5.209466,-2.1708906,4.9838815,-0.061944734,4.642532,0.18668751358799604,0.12238357137735896,0.00966399176551079,0.012268871020802362,3.0651028453420412,0.33308843996608073,0.2712014567061288,0.09474035395976181,0.20426226676289108,0.027297129211371354,1.4668014569448984,0.8238235735982995,0.0035680594533575275,0.00431757692912425,0.29998077647888666,0.20806124101036114,-26.775630409802947,1.8856813770792613,0.5177252392489609,0.8854458351821457,0.2221771152928671,0.6074113305267026,0.612938433625078,0.46145819928183196,0.2775598269037879,0.3146540840459418,0.2920205362731935,0.3196218600671142,0.1932187594441414,0.32363553221959246,0.06007825435039413,0.2067616255650578,0.09020349449477805,0.21781011774309897,-0.00044109686280805263,0.21139981456665113,0.20263793748899375,0.2479331425053517,-0.02016675792310923,0.22743482354692374,-0.05935641898218105,0.21554314982972214,0.005722624143756863,0.008791255723884998,0.001956045950086788,0.002771503169437809,0.02641517874792157,0.04174055592694091,0.004070622801191896,0.004880648795457534,0.010839804256028908,0.013207996871569498,0.0027198475104225632,0.002909401568827655,0.0408992179824468,0.0798273040650747,0.015690821666470844,0.0448106695055306,0.0020950684341349713,0.0025599515704686692,0.004609245873992464,0.007002488438353493,0.06275751915613438,0.09729327029941476,0.0027223786273513845,0.0039032119975891803,0.03086982186166215,0.030720418877978092,8
./dataset/genres/reggae/reggae.00081.wav,5313.538532301334,1771.8615249260758,2566.692787337276,990.4760298340353,2629.5151145272002,466.28629387928316,0.04426693916320801,0.07462537288665771,17.76104989267247,4.705368351161451,0.11954702901917899,0.15322675490001836,99.38401442307692,0.17954020202159882,0.1001255065202713,0.09938166147041763,0.07508080674285261,0.4733887314796448,0.30477747321128845,0.25031220128368764,0.14379546314765285,0.5260225534439087,0.2643241286277771,0.01991605911502247,0.048904765684744465,-0.029986227035360784,0.03712803121388081,-0.019427348822874287,0.07729880890462563,-0.000538912227943971,0.03923182582503577,-0.006672276043718455,0.02255556994628099,0.007264458028742271,0.023049465966663785,-115.70718,78.94469,67.075645,31.11135,1.8735257,29.67396,29.08933,17.846577,4.004096,15.991756,12.039477,16.071629,14.017004,16.326567,14.940319,11.439663,2.3135846,10.66348,17.086958,12.95022,7.597497,11.228763,4.99896,7.414203,8.5343485,7.8523784,8.272093,7.498301,7.8963356,8.473392,5.8686028,8.019451,3.1140947,6.7187223,0.04592761,6.5566435,-1.5506884,8.483335,-1.2787603,8.764929,0.09952662641211,0.08277171635586435,0.04302607491294285,0.05638318555387799,3.011585246620503,0.2896582031826328,0.22923769764278903,0.08548120838031333,0.23931394091004202,0.03913613254158446,0.8615284800641736,0.7776296122225316,0.0068505425741427544,0.008430611377902636,0.17804461976026603,0.19715253427253995,-25.014062993533386,1.9361285636623538,1.4144491780060615,0.9537219137990256,0.1696036319551218,0.6068288669226033,0.302075637783054,0.5365609453455464,0.4276993050691787,0.4861912650848062,0.21111548078002584,0.3816224032051586,0.3305565715761056,0.34638793798588235,0.15707280663204307,0.32547410644209646,0.18346987184218908,0.29890811129995776,-0.05633789236700816,0.34210019741198555,-0.010810417148069447,0.2991022593133255,0.1243246225384598,0.3375276336936293,0.0872365666125053,0.3192874461838905,0.004605392403165528,0.00845308246946181,0.002489810753880217,0.006690286346178761,0.0576648640119366,0.053341518104935454,0.005645615473861711,0.011768626132520653,0.01688139775828072,0.02133404867047344,0.006683480930220964,0.015132411475014878,0.18274885574677172,0.12766108169931464,0.001533995318561332,0.005977726506555096,0.0019442937487816232,0.004302557833742975,0.004756962150783854,0.00613335821129986,0.027638612265749377,0.030771333060222516,0.0012227613158993086,0.0026055793575676424,0.05616658133238786,0.031320685818996635,8
./dataset/genres/reggae/reggae.00082.wav,5313.538532301334,1771.8615249260758,2566.692787337276,990.4760298340353,2629.5151145272002,466.28629387928316,0.04426693916320801,0.07462537288665771,17.76104989267247,4.705368351161451,0.11954702901917899,0.15322675490001836,99.38401442307692,0.17954020202159882,0.1001255065202713,0.09938166147041763,0.07508080674285261,0.4733887314796448,0.30477747321128845,0.25031220128368764,0.14379546314765285,0.5260225534439087,0.2643241286277771,0.01991605911502247,0.048904765684744465,-0.029986227035360784,0.03712803121388081,-0.019427348822874287,0.07729880890462563,-0.000538912227943971,0.03923182582503577,-0.006672276043718455,0.02255556994628099,0.007264458028742271,0.023049465966663785,-115.70718,78.94469,67.075645,31.11135,1.8735257,29.67396,29.08933,17.846577,4.004096,15.991756,12.039477,16.071629,14.017004,16.326567,14.940319,11.439663,2.3135846,10.66348,17.086958,12.95022,7.597497,11.228763,4.99896,7.414203,8.5343485,7.8523784,8.272093,7.498301,7.8963356,8.473392,5.8686028,8.019451,3.1140947,6.7187223,0.04592761,6.5566435,-1.5506884,8.483335,-1.2787603,8.764929,0.09952662641211,0.08277171635586435,0.04302607491294285,0.05638318555387799,3.011585246620503,0.2896582031826328,0.22923769764278903,0.08548120838031333,0.23931394091004202,0.03913613254158446,0.8615284800641736,0.7776296122225316,0.0068505425741427544,0.008430611377902636,0.17804461976026603,0.19715253427253995,-25.014062993533386,1.9361285636623538,1.4144491780060615,0.9537219137990256,0.1696036319551218,0.6068288669226033,0.302075637783054,0.5365609453455464,0.4276993050691787,0.4861912650848062,0.21111548078002584,0.3816224032051586,0.3305565715761056,0.34638793798588235,0.15707280663204307,0.32547410644209646,0.18346987184218908,0.29890811129995776,-0.05633789236700816,0.34210019741198555,-0.010810417148069447,0.2991022593133255,0.1243246225384598,0.3375276336936293,0.0872365666125053,0.3192874461838905,0.004605392403165528,0.00845308246946181,0.002489810753880217,0.006690286346178761,0.0576648640119366,0.053341518104935454,0.005645615473861711,0.011768626132520653,0.01688139775828072,0.02133404867047344,0.006683480930220964,0.015132411475014878,0.18274885574677172,0.12766108169931464,0.001533995318561332,0.005977726506555096,0.0019442937487816232,0.004302557833742975,0.004756962150783854,0.00613335821129986,0.027638612265749377,0.030771333060222516,0.0012227613158993086,0.0026055793575676424,0.05616658133238786,0.031320685818996635,8
./dataset/genres/reggae/reggae.00083.wav,2562.7176306917054,1612.1480376093764,1366.30603509098,684.1402912867824,1736.6468906938685,430.4715601455046,0.002718184143304825,0.00923748966306448,21.102860275801227,5.484720599033854,0.17960617572932816,0.20416505571191546,129.19921875,0.05681594833731651,0.03282647207379341,0.0711814367024362,0.05241086927815514,0.32670119404792786,0.3024078607559204,0.20768661562058222,0.20049838659052066,0.3083758056163788,0.28447461128234863,0.06614028078662573,0.19416006779903452,0.18632814798626127,0.1584487079412768,-0.19006039609964068,0.17416061301423524,0.005937330588288323,0.2670996806110238,0.00408422754222341,0.07790333073672277,0.027425972596444848,0.08060562702788941,-285.81232,87.213715,138.70361,37.64269,19.84424,31.788239,35.236954,20.924349,-8.027189,18.399704,7.0856376,12.525081,5.403483,16.135456,-3.191105,9.071193,-1.155678,10.083472,3.19362,10.247354,1.4858727,11.278929,-4.054584,11.0032425,-6.334854,12.202201,-0.9266197,10.966414,-4.369904,11.629141,2.877665,8.714509,1.2375898,11.63073,1.9655809,11.870943,0.79166037,10.451935,-4.2676806,13.329497,0.07134389163236998,0.05401829230965284,0.016837984690900365,0.020874413890185413,3.1997689983731163,0.10576274220014276,0.1393773384530944,0.05469585381786538,0.17730513750952867,0.03327702125532533,0.5827368575329677,0.6491283876728734,0.004878650470596634,0.003132452644478147,0.11656416644844689,0.10518481357708717,-25.86508890723922,1.9668930580829211,2.8577959473483805,1.228678861864756,-0.2072627828602676,0.6537698901702478,0.14580234898889294,0.43556554232321987,0.16621952891490074,0.4414308348616669,-0.03724956829185488,0.39645150195149076,0.0317447874667955,0.42251862332149676,-0.07148889695281459,0.4184621565453865,0.10726416717279262,0.3614756609246938,0.04691570210213781,0.35931023262366174,-0.025853798837003325,0.3666961564165095,0.08659418600568325,0.3487742862347452,0.16072060176074324,0.3080405005648445,0.011307014673300784,0.017799895966460633,0.007309978398013835,0.011960535241067886,0.023937594615142905,0.025753675843255962,0.006505395951526723,0.00976618589889413,0.03342070427257229,0.029467751363904164,0.016216982910750407,0.02411377201123969,0.0692001941730109,0.0783949527079289,0.0022280360844322933,0.00795601726487075,0.007085297127186057,0.014094366634761806,0.010698712374990399,0.014388522018125833,0.028796798799735575,0.03503920935266684,0.007488293803884206,0.016352338461852002,0.028897706121998427,0.01799716885631983,8
./dataset/genres/reggae/reggae.00084.wav,3818.179979789008,1301.1694500150336,1787.7487857416345,653.7541372066892,2120.4404596330965,374.77033124392216,0.010571428574621677,0.016864323988556862,18.680517876359875,4.338267046426851,0.13824302480188888,0.17075973446624612,99.38401442307692,0.11427191644906998,0.03612229973077774,0.07597437222061099,0.03891516530814044,0.32262852787971497,0.30192410945892334,0.2502664258557592,0.14387511745509415,0.4434751868247986,0.2562304139137268,-0.07195540481358416,0.08507465075285887,0.010081590293981445,0.0866710534820486,-0.09486699983339353,0.14015649734503585,0.0660565249601695,0.10201774269153138,0.009877634138351592,0.03862538958350764,-0.010761620152355567,0.044689480104558976,-150.92636,64.90169,111.803,28.999012,2.9273293,21.459166,42.733227,14.26893,-3.5899303,15.861752,15.156658,9.884682,3.4394965,11.198859,0.19296399,9.7117,-4.7146034,9.571606,3.8546546,9.557349,-0.8910945,8.212047,-5.358569,7.7895994,0.6897559,8.2981825,-1.2177814,7.48894,-5.04668,7.594019,-5.0637183,7.2198477,-8.564089,7.7149534,-7.9919143,7.13949,-5.3025365,7.355881,-1.4623712,8.209711,0.07610717075007253,0.04407773772646502,0.020498425631280355,0.01451250669348603,3.087075241305046,0.2596492624052309,0.16867267679742837,0.05276560419745487,0.20059180859410944,0.02947590878543745,0.6036330144386691,0.4301465035898481,0.005494937625339304,0.004386009514322377,0.10956952935673861,0.10189802621263058,-24.523963247740568,1.520068583292758,2.4586162750708156,0.6454824969901868,0.2614740366828177,0.6488255996738951,0.269132887201991,0.4262169359877972,0.15340754264189474,0.41729184418802884,0.10583968972539101,0.38389021565923853,0.07972772049102402,0.3245781440019029,-0.25436263460548114,0.3114415490550591,-0.1785038347807134,0.2673312137748855,-0.20753424045666855,0.29160749327137553,0.09420770917888649,0.29669775340754484,0.19722747312982145,0.2827463562504923,0.1180404094806174,0.30017707748843203,0.013951276426444705,0.01776328916504804,0.0023215799197270444,0.006286764206808518,0.04361191738463228,0.038285537517126655,0.009765632368574383,0.014844523077184934,0.03748142950258505,0.030997132071899223,0.047881111410712746,0.05713535536063392,0.04250802776328062,0.04040768409436659,0.002877355568492316,0.010259703941430333,0.010577815968028953,0.01651062843206232,0.00795364779648947,0.00948056798265696,0.022420098394685888,0.027085597827855603,0.0035130234745537957,0.0067610798112486045,0.02968742511646029,0.01206322428604687,8
./dataset/genres/reggae/reggae.00085.wav,3439.308849786108,670.2984689859544,1796.8287818453114,527.0331189257636,1649.267489517139,213.06344231831267,0.004358771722763777,0.00684877997264266,19.164958613670457,5.15434852272832,0.1282466345472237,0.16307569084701332,86.1328125,0.11959236860275269,0.05977404862642288,0.0993631573859242,0.06202071326917762,0.3959367275238037,0.30448850989341736,0.23390415712494106,0.16918090498931673,0.3838355839252472,0.28309381008148193,0.060376082100248314,0.07152297406528464,0.0024127575120731454,0.08805803122065081,0.09602244712962596,0.169167731562664,0.04099186021713563,0.13810465623401816,0.019557463090750585,0.06585412795562536,-0.00126427258055128,0.038030800946748274,-175.08768,90.01026,116.66507,27.562765,-55.140747,26.018969,59.922413,15.845233,1.9667681,18.544237,1.1043769,14.570757,14.590327,12.260524,-3.2197511,11.95127,2.7934747,10.082304,5.7058887,10.445057,-1.8393664,10.138841,7.8793874,9.31983,0.39376155,8.357698,0.037213508,8.492036,-1.1662309,7.6789327,-4.51114,6.9894624,-2.9468849,6.284953,-3.6807082,6.329548,-2.5063095,6.134623,-7.0526047,6.279628,0.09946678241556124,0.06540410895709102,0.032285114211370695,0.03040143220822621,3.11771923318334,0.27079051192574294,0.1719578342988957,0.044175430408214485,0.16873596102154856,0.025327335835798912,0.962516498012777,0.6352661527249645,0.005278951958271536,0.006038665798159471,0.17181438252385153,0.1258112427691029,-24.738766177871877,2.5179251732996826,1.2345977416716607,0.8355925929115328,0.6026854722024586,0.6633387226193559,0.25631134420881235,0.5198815303664726,0.23627060496890492,0.4284808028580369,0.31397043699343435,0.3912501711837552,0.23658170996126532,0.32999849851018037,0.13127560381755252,0.3128247766723282,-0.04684791157847812,0.32873409973036,0.06232753846644559,0.2842932305285398,0.060193579775030995,0.2835194908116163,0.06041463238267647,0.31413806341649997,0.04856852495209489,0.2672721327452326,0.0102886515456155,0.016055450995605687,0.002612062858628143,0.008966730850762208,0.05511620455670313,0.07995566611285836,0.005449504616627135,0.008705762383326458,0.02053238085126785,0.031009995479989637,0.009896095536766052,0.019131499031021883,0.03678527469695248,0.0641457399622193,0.0025842979240330256,0.005976515282560628,0.004374176995816584,0.010900314044166713,0.008882266400444386,0.012402470587407476,0.06540160958858958,0.08956591222569521,0.0036729972390623436,0.00937279970620805,0.03745789867550484,0.026343226087708144,8
./dataset/genres/reggae/reggae.00086.wav,7625.376860226943,2942.940788455303,4435.243900599968,1742.654028074159,2844.2252446099824,698.3008993370694,0.41780486702919006,0.2347491830587387,13.512489052324097,4.489164348856068,0.15594774349413262,0.22156769658410727,129.19921875,0.3510546386241913,0.11997785419225693,0.26014779098994584,0.11248885157256536,0.6636847257614136,0.2192516028881073,0.2708447149728549,0.0998822992557056,0.5978877544403076,0.2202012985944748,0.014753330660390555,0.06349577875759392,0.0918833938802381,0.06738565721501252,-0.06078875422397094,0.08784109386809971,0.004069549909576756,0.0487111218647948,-0.016589504160705572,0.029751470597504708,-0.006765839491076928,0.02693050280399168,42.039433,121.34286,37.371582,63.450558,-7.9461827,25.49451,4.528271,15.587512,8.987509,18.720377,3.5445333,9.1422825,3.1124957,11.017813,1.6373552,7.0177054,6.2862434,7.8402114,1.8392943,7.9726553,-0.5618248,4.8749504,-0.3939881,4.317698,1.6255049,4.885843,2.9174166,3.7749977,0.3830813,3.1256506,-2.3183782,3.0280879,-4.13814,3.873923,-2.2003517,4.2555695,-3.338666,3.6725497,-1.8535179,2.8207414,0.2569648185476998,0.1350986895469838,0.13646292407212537,0.10019034437543083,2.568111718168583,0.5932032727680805,0.40655419366280104,0.15298512310857523,0.262244607364961,0.05349476724259826,2.6407621529578615,1.1490951032068175,0.0019898398671508695,0.0032627850973104932,0.7012982688235355,0.33759135286314446,-21.711719757899772,2.0455440852999773,0.47143893870626985,0.7503757335966708,0.06376971537104006,0.4125481064994814,0.3261730666374359,0.5960341263014394,0.03621515577188484,0.35240832179562903,0.21988175854729858,0.26351498935314543,-0.012570193621985293,0.18061648264196173,0.06122044278923424,0.19465597082084526,-0.06511063651312579,0.18203328653477302,-0.15866308434162374,0.20222030082776765,-0.047075089724122166,0.15539769633311734,-0.062044324859390175,0.14136998769202727,-0.16641924741416436,0.15234111772568573,0.005084547617215777,0.0066208131110890266,0.0022718547378957872,0.0017493072336249647,0.02278194040073466,0.036207441557459585,0.004855693604352923,0.0051586839928667,0.008164577091185914,0.011975832263586204,0.004488322099545272,0.0022898240611363076,0.01600225648618134,0.03476410556109294,0.0027549180917038865,0.004680083795575262,0.0029183101142945572,0.0022918485101384475,0.0056516312501082334,0.007409671096284242,0.018140698713973138,0.037919069409215835,0.0019015316971406088,0.0011890579026610946,0.009393828225585927,0.01558677623181839,8
./dataset/genres/reggae/reggae.00087.wav,6910.651045443011,2223.476011194159,3296.900340202879,1453.978086796806,3065.0717474227768,468.69952689843535,0.05977547541260719,0.08491761982440948,19.54292522906193,5.639338004349627,0.10754922139629901,0.14740879379956318,83.35433467741936,0.20778287947177887,0.11351624876260757,0.12183240284222738,0.10948808942565015,0.38758519291877747,0.3188455104827881,0.2494804234062934,0.14523378281360683,0.448446124792099,0.2766450345516205,0.11037398632630432,0.10320035645794996,-0.013818937698311775,0.08502740494272547,-0.007986486514156385,0.15942009521428868,0.03705160061728611,0.13584532580032713,-0.01405910875420599,0.05043986294116387,0.022529193191887797,0.058544038042645505,-110.190475,78.89407,48.530224,39.11892,29.649078,21.256397,18.428827,20.73281,-0.4788635,14.537195,4.6496067,14.678799,-2.266667,13.021401,-6.606981,12.763011,-2.1688483,11.940611,-0.16158277,11.567128,-0.6826528,10.360136,0.54308194,11.708009,1.9096065,10.587106,-1.050775,10.370333,1.7288483,8.244394,0.8249465,8.086301,-1.6841772,8.82283,2.6568694,8.350961,3.0987923,9.791898,3.751805,9.229128,0.12204160445542342,0.12297263097685572,0.056160686118025945,0.058534289143657665,3.1048590588115137,0.28232945136032445,0.28451652042663134,0.12806401910392898,0.27350127391353074,0.04174087904557279,0.9354507777242721,0.8633853541728851,0.006176680070580865,0.007851013723969794,0.24940929298311204,0.3029302222478042,-24.78876674580925,1.8923319151148597,2.031859090774721,0.6696037582484782,-0.13982392069714444,0.6968884072508346,-0.09922918730780651,0.5370069760243988,-0.1704921512431039,0.447575868867479,0.010795147913228552,0.5104560688120477,-0.0325887435974831,0.42792721633617065,-0.18580634925073827,0.3785509611814091,-0.10934226107891423,0.3219068972528523,-0.0508170869785307,0.3532063218595256,-0.00028115273948571605,0.38241266023764275,0.07613500443743963,0.3795436499852664,0.026701485507869535,0.30259273341876836,0.00515861675686358,0.010087581837155978,0.0040298741260276615,0.010244791555970233,0.05576217336884607,0.08232113637411992,0.013476536883600138,0.03187835520747674,0.013792260813952822,0.024473193327526996,0.012615152270966615,0.02738377075836408,0.11917124531321086,0.13734167536765637,0.005162660256274733,0.017788641167957316,0.007639913887384477,0.02119164591225506,0.005559717595281573,0.010113363305769226,0.02926647588731841,0.041748738980837925,0.005239030822275983,0.014889849968351446,0.04848303971674974,0.03407520648298888,8
./dataset/genres/reggae/reggae.00088.wav,8249.731501957656,867.1662421174624,3881.1260227531525,697.2592758693319,3361.7991841177823,239.7332774831258,0.10340364277362823,0.07710903137922287,18.551628228220096,5.055972601407586,0.13119846946631342,0.1763910772827373,107.666015625,0.12009081244468689,0.041677262634038925,0.18918764803267596,0.0851913648154621,0.3755420446395874,0.30619752407073975,0.274207426136793,0.09024201230451656,0.5400049090385437,0.2417670041322708,-0.07456502697457851,0.06580467564569778,-0.0042817829410563175,0.06606790713035085,-0.05764860189494668,0.08068414267764779,0.027501796931892177,0.08405396473521563,-0.003870150670097198,0.040810793823988126,-0.010813062687527592,0.03247594439258544,-75.21107,50.25556,44.85107,22.41251,10.090386,17.93293,1.1554942,18.009924,1.1521581,13.635205,-3.128512,14.332371,0.13360514,13.071442,0.057856448,10.460304,-3.4586189,10.368394,0.1037727,9.9239855,-1.9272649,9.070279,-2.3091776,8.745029,-0.06556686,8.474817,-3.485168,8.148058,-0.37858823,8.967634,-2.724725,8.973331,2.5186253,10.463903,-0.9813292,9.62349,3.6310496,9.775323,-2.6022103,11.054696,0.1896009314452931,0.09352349585863637,0.02157764975611639,0.017663129497888404,3.1231755689058565,0.26035023192430673,0.34103887413211026,0.06354775220406506,0.3025350407888526,0.02146533492273347,1.5056123978797875,0.7060285457268015,0.002888440407399574,0.002449605225469493,0.3672752096801781,0.25122987741002245,-24.064426929454743,1.4336017680368884,1.2560999897150555,0.6912744338130359,-0.23071754157350613,0.6420447051534343,0.04515808260044717,0.547315049062831,0.01924212338166996,0.48372476623850025,0.03506692404448633,0.44325163481667434,-0.004560487293603524,0.4239823634742903,0.08215852994855793,0.3851162829762617,0.13011117569194272,0.4042570038422031,0.14153209058378247,0.37832740443583224,0.07579251335489784,0.352803978284815,0.01284371571517721,0.3172341201462487,-0.009101178152094894,0.28405732416038876,0.01397924779417738,0.026429534554574308,0.008364987045513627,0.021316087563515444,0.028351515005592416,0.03656861773356136,0.006143419761806854,0.012372062311184233,0.013280195234906237,0.017801330102444893,0.009834444113057079,0.02317413074377027,0.0389412499520262,0.04423527514778345,0.004241414776913764,0.015623977250863107,0.007341454006926339,0.011328643827324422,0.012500044364178361,0.019274314338316483,0.02550499243529435,0.0327577294130155,0.009092062150513489,0.015815858341572446,0.022351965079172656,0.014001992384724993,8
